num_tricks,num_players,player,hand,flipped_card,pred_bid,actual_bid
7,5,0,Player 0: [3C] [] [AH KH TH] [KS 6S 2S] ,9C,2.0623517947053,2
7,5,1,Player 1: [AC JC 7C] [KD 4D] [3H] [8S] ,9C,2.7972391167567032,3
7,5,2,Player 2: [] [QD 9D 8D] [4H] [9S 5S 4S] ,9C,0,0
7,5,3,Player 3: [KC QC 8C 6C] [JD 7D] [QH] [] ,9C,3.975158349496491,4
7,5,0,Player 0: [QC 7C] [] [JH] [QS TS 3S 2S] ,QH,1.3684573584664979,1
7,5,1,Player 1: [AC 9C 3C] [5D] [KH 2H] [9S] ,QH,2.335273674162983,2
7,5,2,Player 2: [KC] [JD TD 6D] [6H 5H] [JS] ,QH,1.613910338985967,2
7,5,3,Player 3: [2C] [AD QD] [TH 7H] [6S 5S] ,QH,2.4600642341942427,3
7,5,0,Player 0: [] [5D] [AH 8H 5H] [KS 9S 5S] ,2H,2.704533819858606,3
7,5,1,Player 1: [TC 8C] [AD KD] [9H 4H] [QS] ,2H,1.4222948865254643,1
7,5,2,Player 2: [7C 5C] [9D] [KH QH] [AS 7S] ,2H,2.7623992746302832,3
7,5,3,Player 3: [KC] [7D] [7H] [8S 6S 4S 3S] ,2H,0,1
7,5,0,Player 0: [JC 9C] [AD] [KH QH TH] [6S] ,2S,1.4907428567477963,1
7,5,1,Player 1: [AC 7C 5C] [TD 7D 4D] [7H] [] ,2S,0.9888619995015908,1
7,5,2,Player 2: [] [KD QD 8D 5D] [6H 4H] [TS] ,2S,2.300846535692043,2
7,5,3,Player 3: [KC] [3D] [3H] [QS 8S 5S 3S] ,2S,4.963291171746318,5
7,5,0,Player 0: [QC 6C] [KD] [AH 7H 4H] [6S] ,5H,2.343217640872367,2
7,5,1,Player 1: [AC 9C] [7D] [TH] [TS 8S 7S] ,5H,1.825334360218354,2
7,5,2,Player 2: [] [TD 8D] [JH 8H 3H 2H] [JS] ,5H,2.902527758319452,3
7,5,3,Player 3: [3C] [AD 6D 3D] [QH] [QS 2S] ,5H,1,1
7,5,0,Player 0: [JC] [KD] [JH TH 7H] [QS 4S] ,TS,1.9042864479996473,2
7,5,1,Player 1: [AC QC 9C 6C] [8D] [KH] [8S] ,TS,1.1932521118483788,1
7,5,2,Player 2: [5C] [6D 2D] [AH 2H] [7S 6S] ,TS,1.832993139518169,2
7,5,3,Player 3: [8C 7C 4C] [7D 5D] [QH] [5S] ,TS,0.6769383704175128,1
7,5,0,Player 0: [JC TC 5C] [9D 7D 5D] [8H] [] ,KS,0.040936624226319974,0
7,5,1,Player 1: [AC] [TD] [AH KH 2H] [TS 4S] ,KS,3.6652517351105955,4
7,5,2,Player 2: [3C] [QD 4D] [TH 9H] [JS 5S] ,KS,1.231552183265957,1
7,5,3,Player 3: [QC 7C] [3D] [JH 3H] [QS 7S] ,KS,1.8307846041179279,1
7,5,0,Player 0: [7C] [QD] [AH QH] [AS TS 6S] ,TC,1.9221560092528995,2
7,5,1,Player 1: [8C] [9D 3D] [JH 9H 6H 2H] [] ,TC,0.8415190564042451,1
7,5,2,Player 2: [JC 9C 4C] [AD] [8H] [9S 4S] ,TC,2.8782233565515516,3
7,5,3,Player 3: [] [KD 4D 2D] [KH 4H] [KS 2S] ,TC,0.3504267390325262,0
7,5,0,Player 0: [] [AD QD] [9H 5H] [JS 4S 3S] ,6H,2.0711330551238625,2
7,5,1,Player 1: [JC 4C] [5D 3D] [8H 4H] [TS] ,6H,0.7581707413193207,1
7,5,2,Player 2: [AC TC] [9D] [AH] [KS 9S 8S] ,6H,2.5749335957567894,3
7,5,3,Player 3: [QC 3C] [KD 7D] [JH 7H] [2S] ,6H,1.0623322525494192,2
7,5,0,Player 0: [AC] [7D 5D] [KH JH] [8S 4S] ,7H,3.1063048755957747,3
7,5,1,Player 1: [] [JD 9D 8D] [8H] [AS TS 5S] ,7H,1.1696035430415652,1
7,5,2,Player 2: [KC 6C 2C] [] [5H 4H 3H] [6S] ,7H,1.8315102473560028,2
7,5,3,Player 3: [9C 8C 4C] [3D 2D] [9H] [3S] ,7H,0,0
7,5,0,Player 0: [AC 9C] [8D 3D] [TH] [8S 4S] ,JH,1.907979669747364,2
7,5,1,Player 1: [6C 2C] [QD JD] [9H] [TS 9S] ,JH,0.26657491952231827,0
7,5,2,Player 2: [] [TD] [7H] [QS 7S 6S 5S 2S] ,JH,1.8388407116687262,2
7,5,3,Player 3: [QC 5C 3C] [9D 5D 2D] [5H] [] ,JH,2.4401450344831748,2
7,5,0,Player 0: [TC] [6D] [4H] [TS 8S 5S 3S] ,6H,0.2496694967921062,0
7,5,1,Player 1: [8C 7C 3C] [] [AH KH 7H] [AS] ,6H,4.6705458739195045,5
7,5,2,Player 2: [KC 2C] [JD 9D] [9H] [KS 6S] ,6H,0.22570052736798896,0
7,5,3,Player 3: [5C 4C] [4D 2D] [TH 3H] [4S] ,6H,1.630233251870823,1
7,5,0,Player 0: [6C 3C] [QD 3D] [QH 9H 7H] [] ,KD,2.1542055358382997,2
7,5,1,Player 1: [AC] [AD 5D] [6H 2H] [QS TS] ,KD,2.248546697249601,2
7,5,2,Player 2: [QC] [] [4H] [8S 7S 6S 4S 3S] ,KD,0,0
7,5,3,Player 3: [KC 4C] [TD 8D] [8H] [JS 2S] ,KD,3.226030666544426,4
7,5,0,Player 0: [QC TC 7C] [] [4H] [KS 7S 5S] ,9C,3.535656007584494,4
7,5,1,Player 1: [5C 4C 3C] [7D 4D] [] [QS 8S] ,9C,1.04435504055462,1
7,5,2,Player 2: [2C] [8D] [QH TH 7H] [6S 3S] ,9C,0,0
7,5,3,Player 3: [AC 8C] [JD 9D] [KH] [AS 4S] ,9C,2.9093730273982046,3
7,5,0,Player 0: [2C] [7D] [QH 2H] [JS 5S 3S] ,8H,1.3852069768425206,1
7,5,1,Player 1: [AC JC 6C] [2D] [9H] [9S 6S] ,8H,1.2107459340251088,1
7,5,2,Player 2: [5C] [5D 4D 3D] [JH 6H] [TS] ,8H,2.220588633878611,2
7,5,3,Player 3: [4C] [9D] [AH 5H 4H 3H] [KS] ,8H,4.972554449715576,5
7,5,0,Player 0: [4C] [AD 8D 5D] [9H] [QS 5S] ,TS,2.0518371722040145,2
7,5,1,Player 1: [AC 5C 2C] [JD TD] [4H] [6S] ,TS,0.8705795912940022,1
7,5,2,Player 2: [7C] [3D] [AH JH] [7S 4S 3S] ,TS,2.8210098291418992,3
7,5,3,Player 3: [QC JC TC 8C 6C] [] [KH QH] [] ,TS,0,0
7,5,0,Player 0: [AC 9C 7C 5C] [] [KH 8H] [KS] ,3S,2.1480237926831323,2
7,5,1,Player 1: [TC 8C] [AD QD 4D] [AH] [6S] ,3S,1.7127238150633324,2
7,5,2,Player 2: [6C] [7D] [QH 5H 3H 2H] [4S] ,3S,0.025256664596766325,0
7,5,3,Player 3: [] [KD 9D 6D 3D] [TH] [JS 9S] ,3S,3.795119128924671,4
7,5,0,Player 0: [] [AD 9D] [KH TH 7H 2H] [JS] ,5C,1.1679450668774112,1
7,5,1,Player 1: [QC 8C 7C 6C] [KD TD] [] [6S] ,5C,3.796904481097085,4
7,5,2,Player 2: [TC 9C] [7D 4D] [JH] [4S 2S] ,5C,0.5679430866951375,1
7,5,3,Player 3: [4C] [JD 5D] [AH QH] [KS 7S] ,5C,0.6418426827113092,0
7,5,0,Player 0: [8C 5C 2C] [] [JH] [8S 5S 3S] ,KH,1.13,1
7,5,1,Player 1: [7C 6C] [5D] [AH 9H 6H] [9S] ,KH,2.0351918493978283,2
7,5,2,Player 2: [3C] [7D 4D] [7H 4H] [TS 7S] ,KH,1.075246494923709,1
7,5,3,Player 3: [AC TC 4C] [JD] [8H] [6S 2S] ,KH,2.3958297432071047,2
7,5,0,Player 0: [8C 6C 4C] [8D] [8H 4H] [TS] ,QC,1.7687839534363596,2
7,5,1,Player 1: [3C 2C] [JD 7D 3D] [] [QS 9S] ,QC,1.29564725264522,1
7,5,2,Player 2: [] [AD KD 2D] [KH JH 5H] [6S] ,QC,1.4410531147502013,1
7,5,3,Player 3: [9C 7C] [] [7H 2H] [KS 8S 2S] ,QC,2.9869100237561765,2
7,5,0,Player 0: [] [JD 5D] [8H 5H] [JS 5S 2S] ,6D,2.07254805662876,2
7,5,1,Player 1: [2C] [AD] [JH] [AS KS 9S 3S] ,6D,1.7576309274659412,2
7,5,2,Player 2: [7C 3C] [4D 2D] [QH 9H] [7S] ,6D,0.6408689893685867,1
7,5,3,Player 3: [KC 4C] [9D] [KH 4H 3H] [4S] ,6D,1.284487459350802,1
6,5,0,Player 0: [2C] [AD 2D] [QH 8H 4H] [] ,QS,0.7314361183864682,1
6,5,1,Player 1: [] [6D] [KH JH] [AS 7S 2S] ,QS,2.6400887677906963,3
6,5,2,Player 2: [9C] [9D 7D 5D] [AH 7H] [] ,QS,0.07899584158438591,0
6,5,3,Player 3: [AC] [] [TH 5H] [KS 6S 5S] ,QS,3.3548371299886517,3
6,5,0,Player 0: [TC 8C] [] [JH 8H] [8S 4S] ,TS,0.9921840209170617,1
6,5,1,Player 1: [JC] [AD 4D] [6H] [7S 5S] ,TS,1.7868190023383022,2
6,5,2,Player 2: [AC 6C] [3D] [] [KS JS 9S] ,TS,3.672438953784465,4
6,5,3,Player 3: [KC 5C 2C] [TD] [KH] [2S] ,TS,0,0
6,5,0,Player 0: [8C] [9D 8D] [AH KH] [5S] ,7H,2.264497984967544,2
6,5,1,Player 1: [] [AD 3D] [9H 8H] [QS JS] ,7H,1.5105302031734875,2
6,5,2,Player 2: [7C 5C 3C] [] [JH 3H] [TS] ,7H,1.3658030723468395,1
6,5,3,Player 3: [9C] [TD 5D] [QH] [AS 6S] ,7H,1.2208248729918838,2
6,5,0,Player 0: [] [] [JH 3H 2H] [QS 8S 7S] ,KH,2.7848571326381846,3
6,5,1,Player 1: [3C] [JD 9D] [7H] [JS 5S] ,KH,0,0
6,5,2,Player 2: [5C] [7D 2D] [AH 6H] [6S] ,KH,1.2363847577229516,1
6,5,3,Player 3: [KC QC 8C] [] [QH 4H] [AS] ,KH,3.5196693059653903,4
6,5,0,Player 0: [] [5D] [KH JH 7H] [QS 8S] ,AC,0.4646068322902376,0
6,5,1,Player 1: [3C 2C] [QD 2D] [QH] [AS] ,AC,2.472766726390224,2
6,5,2,Player 2: [4C] [KD 7D 4D] [] [TS 7S] ,AC,1.6921771988934475,2
6,5,3,Player 3: [QC 8C 7C] [TD] [3H] [2S] ,AC,2.621183083001445,3
6,5,0,Player 0: [9C] [KD 9D 5D] [] [5S 3S] ,KH,0.3425157949290081,0
6,5,1,Player 1: [JC 5C] [7D] [AH 2H] [4S] ,KH,1.8444186792082384,2
6,5,2,Player 2: [] [8D] [TH 9H] [JS TS 8S] ,KH,2.50167436123841,3
6,5,3,Player 3: [4C] [JD 2D] [JH 3H] [QS] ,KH,0.877659882185334,0
6,5,0,Player 0: [8C] [3D] [KH 9H] [TS 3S] ,TH,1.2504183631724046,1
6,5,1,Player 1: [3C] [AD KD 8D] [4H] [2S] ,TH,1.0033660715767392,1
6,5,2,Player 2: [QC TC 9C 7C] [] [AH] [KS] ,TH,2.195969319554233,2
6,5,3,Player 3: [JC] [7D] [6H 5H 2H] [8S] ,TH,2.6596667045658973,3
6,5,0,Player 0: [] [] [TH] [JS 8S 7S 6S 2S] ,6H,1.1386367635809456,1
6,5,1,Player 1: [8C] [] [QH 7H 2H] [QS 5S] ,6H,2.3832883201719066,2
6,5,2,Player 2: [3C] [AD TD 3D] [] [KS 9S] ,6H,0.9364473218934004,1
6,5,3,Player 3: [KC JC 9C 7C] [6D 5D] [] [] ,6H,0.8450215244915832,1
6,5,0,Player 0: [AC JC] [9D 7D 3D] [QH] [] ,6C,2.4254457770190503,2
6,5,1,Player 1: [5C] [KD 4D] [9H] [KS 8S] ,6C,0.8172446656088955,1
6,5,2,Player 2: [KC 3C] [JD] [JH 8H] [5S] ,6C,1.3400853837741362,1
6,5,3,Player 3: [QC 9C] [TD 2D] [] [QS 6S] ,6C,2.6174920876510983,3
6,5,0,Player 0: [QC 4C] [7D] [QH TH 8H] [] ,4S,0.22746069663274116,0
6,5,1,Player 1: [AC KC JC 3C] [4D] [] [2S] ,4S,1.8225582261807405,2
6,5,2,Player 2: [6C] [2D] [] [8S 7S 6S 5S] ,4S,3.9549999999999996,4
6,5,3,Player 3: [2C] [QD 3D] [AH] [9S 3S] ,4S,0.04952552341312855,1
6,5,0,Player 0: [QC 3C] [JD] [TH 4H] [QS] ,6H,1.5901311581221964,2
6,5,1,Player 1: [8C 4C] [KD] [JH] [TS 7S] ,6H,1.3882923776724794,1
6,5,2,Player 2: [6C 5C] [9D] [9H 8H 2H] [] ,6H,2.041972303103359,2
6,5,3,Player 3: [AC] [3D 2D] [AH 3H] [3S] ,6H,1.3820717882798286,2
6,5,0,Player 0: [] [KD 2D] [AH 3H] [TS 2S] ,TD,2.556472559233918,3
6,5,1,Player 1: [QC 3C] [9D 8D] [QH TH] [] ,TD,0.6298231719966517,1
6,5,2,Player 2: [AC TC 6C] [AD 3D] [6H] [] ,TD,1.8941740941785412,2
6,5,3,Player 3: [5C] [] [KH 8H 5H 2H] [QS] ,TD,0,1
6,5,0,Player 0: [] [AD] [3H] [QS 9S 8S 4S] ,AS,4.100687030556877,4
6,5,1,Player 1: [KC 8C] [] [4H] [6S 3S 2S] ,AS,1.4781361812527671,1
6,5,2,Player 2: [] [JD 7D 4D 2D] [JH 5H] [] ,AS,0,0
6,5,3,Player 3: [] [] [AH KH 7H 6H] [KS TS] ,AS,2.17393806793013,2
6,5,0,Player 0: [JC 4C] [4D] [6H] [JS 4S] ,7H,0.31206784297057344,0
6,5,1,Player 1: [TC 9C] [AD KD] [AH] [8S] ,7H,2.4107648001175663,2
6,5,2,Player 2: [7C] [7D 3D] [] [AS KS 6S] ,7H,1.1540327382434057,1
6,5,3,Player 3: [AC 6C 5C] [] [KH 8H 3H] [] ,7H,4.93181447113849,5
6,5,0,Player 0: [8C 4C] [JD 5D] [2H] [2S] ,QH,0.2690339214852867,0
6,5,1,Player 1: [] [TD 7D] [8H] [QS JS 3S] ,QH,1.4552883202037132,1
6,5,2,Player 2: [9C] [9D 4D] [AH KH] [6S] ,QH,3.4024702880709037,3
6,5,3,Player 3: [AC] [QD 8D] [5H] [KS TS] ,QH,2.017605487468163,3
6,5,0,Player 0: [5C 3C] [] [5H 3H] [JS 4S] ,4D,0.04303392148528675,0
6,5,1,Player 1: [JC 6C] [AD KD] [] [QS 8S] ,4D,2.997872414341538,3
6,5,2,Player 2: [] [9D 8D 3D] [AH TH] [KS] ,4D,3.102997375127927,3
6,5,3,Player 3: [8C] [TD 7D] [4H] [9S 2S] ,4D,0,1
6,5,0,Player 0: [5C] [QD JD] [QH JH] [6S] ,6C,0.485856156170855,0
6,5,1,Player 1: [7C] [] [7H] [8S 7S 3S 2S] ,6C,1.343619989345394,1
6,5,2,Player 2: [9C] [TD 3D] [AH 5H] [JS] ,6C,2.0645192744544216,2
6,5,3,Player 3: [TC] [2D] [TH 2H] [TS 9S] ,6C,2.8530673220634544,2
6,5,0,Player 0: [] [5D] [7H 6H 3H] [9S 8S] ,8C,0.004497984967544257,0
6,5,1,Player 1: [6C] [KD JD] [KH 2H] [JS] ,8C,1.6241084929603737,2
6,5,2,Player 2: [2C] [TD 8D 2D] [AH] [3S] ,8C,1.5096196133602549,2
6,5,3,Player 3: [JC TC 7C] [QD] [8H] [7S] ,8C,3.0946259607000473,3
6,5,0,Player 0: [JC] [QD 9D] [9H 6H] [5S] ,AS,0.4210128652174336,0
6,5,1,Player 1: [9C] [6D 4D 2D] [5H] [6S] ,AS,0.7989723031033596,1
6,5,2,Player 2: [AC KC TC 7C] [] [JH 8H] [] ,AS,1.6519720306663306,2
6,5,3,Player 3: [3C] [AD KD TD 7D] [] [QS] ,AS,3.303938109181044,4
6,5,0,Player 0: [] [KD 9D] [KH] [KS QS 9S] ,6C,1.1538476086881697,1
6,5,1,Player 1: [AC QC 9C] [4D] [4H] [JS] ,6C,2.615384795622183,3
6,5,2,Player 2: [7C] [JD 7D 5D] [JH] [AS] ,6C,0.4604077444491136,0
6,5,3,Player 3: [JC] [] [QH TH 7H 6H 2H] [] ,6C,1.7395072262656337,1
6,5,0,Player 0: [QC JC TC] [8D 3D] [] [JS] ,2C,3.4506667045658976,3
6,5,1,Player 1: [6C] [2D] [TH 5H 3H] [8S] ,2C,0,0
6,5,2,Player 2: [KC] [6D] [9H 7H] [AS TS] ,2C,1.7709032545391117,2
6,5,3,Player 3: [3C] [KD] [AH QH 6H] [QS] ,2C,0.8180889643395527,0
6,5,0,Player 0: [QC] [KD 6D] [5H] [9S 7S] ,2C,1.5203008328869787,2
6,5,1,Player 1: [7C] [8D 4D] [KH TH] [QS] ,2C,0.5869878336987966,1
6,5,2,Player 2: [TC] [QD 9D] [7H 4H] [8S] ,2C,1.2598481756839917,1
6,5,3,Player 3: [6C] [JD TD 7D] [] [KS 6S] ,2C,1.7574772091578448,1
6,5,0,Player 0: [4C] [KD 8D] [] [QS TS 4S] ,3H,0.48342505169592415,0
6,5,1,Player 1: [KC] [AD 3D] [QH 2H] [AS] ,3H,3.57848285827526,4
6,5,2,Player 2: [TC 2C] [JD 6D] [] [KS 8S] ,3H,0,0
6,5,3,Player 3: [8C 5C] [QD 5D 4D] [] [6S] ,3H,0.662617153947397,1
6,5,0,Player 0: [2C] [8D 6D] [JH] [8S 3S] ,3C,0.28666670456589766,0
6,5,1,Player 1: [9C] [5D] [2H] [JS TS 4S] ,3C,0.819054371893016,1
6,5,2,Player 2: [5C] [AD KD QD] [] [9S 7S] ,3C,2.5022238458890134,3
6,5,3,Player 3: [TC 6C] [] [KH 7H 4H 3H] [] ,3C,2.753594119033217,3
6,5,0,Player 0: [] [QD 7D 5D 3D] [9H 3H] [] ,3C,0.07287472854930555,0
6,5,1,Player 1: [JC TC 8C 4C] [KD JD] [] [] ,3C,4.76887891916583,5
6,5,2,Player 2: [6C 5C 2C] [] [5H] [QS JS] ,3C,1.0339280780854272,1
6,5,3,Player 3: [] [AD 2D] [KH 7H] [8S 5S] ,3C,0,1
5,5,0,Player 0: [JC 7C 2C] [3D] [] [7S] ,QD,0.6330643361032409,1
5,5,1,Player 1: [QC 5C] [6D] [] [9S 8S] ,QD,0.804972087023943,1
5,5,2,Player 2: [TC] [KD 4D] [AH] [QS] ,QD,2.1350175928179995,2
5,5,3,Player 3: [] [AD 5D] [9H 8H] [JS] ,QD,1.5068293748871338,2
5,5,0,Player 0: [] [AD] [KH 9H 3H] [4S] ,6C,0.8176275231226685,1
5,5,1,Player 1: [4C] [KD] [6H] [TS 5S] ,6C,0.7451311004367089,1
5,5,2,Player 2: [JC 3C] [2D] [JH 5H] [] ,6C,2.0559366278200413,2
5,5,3,Player 3: [] [TD 8D 4D] [] [9S 8S] ,6C,0,0
5,5,0,Player 0: [5C] [5D] [AH] [6S 3S] ,KD,0.8187179523071865,1
5,5,1,Player 1: [] [8D 3D] [] [JS 5S 4S] ,KD,1.3453376384689393,1
5,5,2,Player 2: [TC] [TD] [7H 6H 2H] [] ,KD,1.425056487508317,1
5,5,3,Player 3: [4C] [] [] [AS KS QS 2S] ,KD,1.1749304012924444,1
5,5,0,Player 0: [2C] [KD 6D] [3H] [JS] ,AS,1.4519545198568122,1
5,5,1,Player 1: [6C] [2D] [JH 7H] [5S] ,AS,0.39069665878767607,0
5,5,2,Player 2: [QC TC 5C] [QD] [4H] [] ,AS,1.0331307148653808,1
5,5,3,Player 3: [KC] [] [AH QH 8H] [QS] ,AS,3.880172997303261,4
5,5,0,Player 0: [8C 2C] [9D] [QH 2H] [] ,AS,0.09475675166791026,0
5,5,1,Player 1: [] [AD] [KH 6H 5H] [3S] ,AS,1.906566131400797,2
5,5,2,Player 2: [9C] [TD 5D] [3H] [TS] ,AS,1.423447917711315,1
5,5,3,Player 3: [4C] [KD] [TH 7H] [7S] ,AS,1.4984644337700421,1
5,5,0,Player 0: [6C] [] [8H 6H 3H] [QS] ,JH,2.5625234537153667,3
5,5,1,Player 1: [AC] [KD 9D 6D] [] [2S] ,JH,0.1584608564560019,0
5,5,2,Player 2: [] [AD 8D] [AH 4H 2H] [] ,JH,2.6311707010396925,3
5,5,3,Player 3: [8C 5C] [QD] [QH] [JS] ,JH,1,1
5,5,0,Player 0: [JC 9C] [KD] [9H] [JS] ,KS,1.5320698563441815,2
5,5,1,Player 1: [] [TD 8D] [TH] [9S 2S] ,KS,0.8218427409841047,1
5,5,2,Player 2: [7C] [9D 2D] [] [QS 3S] ,KS,1.4675103329248937,1
5,5,3,Player 3: [4C 3C] [5D] [3H] [TS] ,KS,0.8474999999999999,0
5,5,0,Player 0: [TC] [9D] [KH 7H] [3S] ,AD,0.6057110073651294,1
5,5,1,Player 1: [JC 3C] [6D] [] [JS 9S] ,AD,0.7629333063011075,1
5,5,2,Player 2: [5C] [2D] [JH 2H] [7S] ,AD,0.5790299921210095,1
5,5,3,Player 3: [] [TD] [AH QH 9H] [5S] ,AD,2.3773948170777746,3
5,5,0,Player 0: [KC 4C] [] [QH TH] [4S] ,TS,1.0308576445367932,1
5,5,1,Player 1: [6C] [KD] [KH 6H 3H] [] ,TS,0.7370530570221664,1
5,5,2,Player 2: [QC TC 3C] [8D 2D] [] [] ,TS,0.34640726115001336,0
5,5,3,Player 3: [] [] [9H 4H] [9S 8S 6S] ,TS,4.420203697225861,4
5,5,0,Player 0: [] [AD TD] [JH 7H 6H] [] ,5C,0.488368411766935,0
5,5,1,Player 1: [JC 7C] [9D 4D 2D] [] [] ,5C,2.2197312198460413,2
5,5,2,Player 2: [] [QD 3D] [5H] [9S 5S] ,5C,0.37519878465824436,0
5,5,3,Player 3: [AC 9C 8C] [JD] [] [KS] ,5C,4.830397222256494,5
5,5,0,Player 0: [] [TD 8D] [6H 2H] [TS] ,2D,1.760663123207349,2
5,5,1,Player 1: [] [KD QD] [9H] [8S 7S] ,2D,1.9814616642355276,2
5,5,2,Player 2: [2C] [3D] [KH 7H] [6S] ,2D,0,0
5,5,3,Player 3: [QC TC 8C] [] [4H 3H] [] ,2D,0,0
5,5,0,Player 0: [KC] [JD 8D] [8H 2H] [] ,TD,2.1208848159932865,2
5,5,1,Player 1: [] [3D] [JH 3H] [AS 6S] ,TD,0.8338073288597344,1
5,5,2,Player 2: [JC] [KD] [9H 7H] [2S] ,TD,0.8887227391881017,1
5,5,3,Player 3: [7C 6C 4C] [QD] [] [4S] ,TD,0.8474999999999999,0
5,5,0,Player 0: [4C] [4D] [3H] [9S 4S] ,5S,1.0847999999999998,1
5,5,1,Player 1: [AC 9C 5C] [] [6H] [2S] ,5S,1.1090353991485835,1
5,5,2,Player 2: [JC] [] [] [AS QS JS 8S] ,5S,4.329925677661271,4
5,5,3,Player 3: [] [KD 9D 5D] [QH JH] [] ,5S,0,0
5,5,0,Player 0: [KC] [] [9H 7H 5H] [9S] ,TC,1.1347529150492035,1
5,5,1,Player 1: [AC JC] [JD 4D] [AH] [] ,TC,2.9270146110948625,3
5,5,2,Player 2: [8C] [AD TD] [4H] [6S] ,TC,0,0
5,5,3,Player 3: [9C 6C] [9D] [2H] [2S] ,TC,0.8062616642355276,0
5,5,0,Player 0: [] [AD TD 6D] [2H] [6S] ,4D,2.878106635699032,3
5,5,1,Player 1: [AC] [7D] [QH 6H] [QS] ,4D,0.37206982678826983,0
5,5,2,Player 2: [KC 6C 3C] [9D] [AH] [] ,4D,1.1532327980674635,1
5,5,3,Player 3: [TC] [5D] [3H] [KS 2S] ,4D,0.3232110073651294,0
5,5,0,Player 0: [] [JD 2D] [KH 9H] [4S] ,6C,0.34729209975188674,0
5,5,1,Player 1: [2C] [AD 5D 3D] [] [KS] ,6C,1.8584395828540734,2
5,5,2,Player 2: [] [7D] [5H 2H] [JS 2S] ,6C,0.3078299921210094,0
5,5,3,Player 3: [AC JC] [QD 6D] [8H] [] ,6C,4.328295087432382,4
5,5,0,Player 0: [8C 2C] [8D 2D] [] [AS] ,AD,1.6323179523071865,2
5,5,1,Player 1: [AC JC 5C] [] [3H] [2S] ,AD,0.11497224973680245,0
5,5,2,Player 2: [KC 3C] [] [TH 8H] [9S] ,AD,0.6154024375681274,1
5,5,3,Player 3: [4C] [7D 5D] [] [6S 4S] ,AD,1.9322999999999997,1
5,5,0,Player 0: [] [KD 9D 4D] [7H] [AS] ,KS,1.4001095708154818,1
5,5,1,Player 1: [QC 9C] [] [2H] [4S 2S] ,KS,1.2697621406595145,1
5,5,2,Player 2: [7C 3C] [] [AH 9H 3H] [] ,KS,0.6792620967828847,1
5,5,3,Player 3: [AC 5C] [JD 7D] [5H] [] ,KS,1.3457006931607025,1
5,5,0,Player 0: [KC TC 5C] [] [JH TH] [] ,9C,2.903436699222176,3
5,5,1,Player 1: [] [KD 6D 5D] [] [7S 5S] ,9C,0,0
5,5,2,Player 2: [8C] [] [7H 3H] [QS TS] ,9C,0.4264031246799809,0
5,5,3,Player 3: [7C] [7D] [AH] [AS JS] ,9C,2.141024314608041,3
5,5,0,Player 0: [3C] [TD] [3H] [TS 7S] ,7H,0.29074274098410474,0
5,5,1,Player 1: [7C] [AD JD 3D] [5H] [] ,7H,1.4864122187691677,1
5,5,2,Player 2: [5C] [QD 5D] [] [KS 3S] ,7H,1.2602496072891949,1
5,5,3,Player 3: [JC 2C] [9D] [9H 8H] [] ,7H,3.091591656356537,4
5,5,0,Player 0: [QC TC] [] [JH] [TS 3S] ,7S,1.878222166642221,2
5,5,1,Player 1: [JC] [] [2H] [QS JS 6S] ,7S,2.634925677661272,3
5,5,2,Player 2: [9C] [9D 5D] [KH] [AS] ,7S,1.0961435417556442,1
5,5,3,Player 3: [2C] [JD 6D 2D] [] [4S] ,7S,0,0
5,5,0,Player 0: [QC 5C] [KD 3D] [7H] [] ,2H,1.0308562429882266,1
5,5,1,Player 1: [] [5D] [4H 3H] [JS 4S] ,2H,1.204296658787676,1
5,5,2,Player 2: [JC TC 8C] [4D] [KH] [] ,2H,1.4274577069896104,1
5,5,3,Player 3: [7C 4C] [] [5H] [9S 7S] ,2H,1.4675103329248935,1
5,5,0,Player 0: [4C] [AD JD] [TH 3H] [] ,7H,2.2229129979998867,2
5,5,1,Player 1: [8C 3C] [] [AH QH 2H] [] ,7H,2.5956066356990317,3
5,5,2,Player 2: [QC] [TD] [] [QS 7S 2S] ,7H,0,0
5,5,3,Player 3: [2C] [9D] [9H 6H 4H] [] ,7H,1.0322616642355273,1
5,5,0,Player 0: [9C 8C] [] [KH 5H] [8S] ,JH,1.7500103329248937,2
5,5,1,Player 1: [QC] [] [AH 2H] [KS 3S] ,JH,1.9092846092712115,2
5,5,2,Player 2: [AC 2C] [] [TH] [TS 4S] ,JH,0.7623569545154806,1
5,5,3,Player 3: [5C 4C] [8D] [7H] [JS] ,JH,0,1
5,5,0,Player 0: [TC] [9D] [7H] [QS 9S] ,TH,0.3785136257366929,0
5,5,1,Player 1: [9C 5C] [KD] [KH] [AS] ,TH,2.523033163160636,3
5,5,2,Player 2: [QC] [QD TD 2D] [2H] [] ,TH,0.5212373505644128,1
5,5,3,Player 3: [AC] [] [QH 5H 4H] [4S] ,TH,2.7058179523071857,3
4,5,0,Player 0: [7C] [2D] [] [QS 2S] ,TD,0.4799843507528025,0
4,5,1,Player 1: [] [] [7H 2H] [KS 5S] ,TD,0.6089304219659326,1
4,5,2,Player 2: [JC 8C] [5D] [8H] [] ,TD,1.0071845889752282,1
4,5,3,Player 3: [5C] [] [TH 3H] [6S] ,TD,1.1319297424543027,1
4,5,0,Player 0: [6C] [4D 2D] [TH] [] ,AH,1.13,1
4,5,1,Player 1: [7C 4C] [KD] [9H] [] ,AH,0.7108675237177304,1
